申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,230-3
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,230-4
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,231
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,231-2
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,231-3
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,232
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,232-2
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,232-3
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,233
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,233-1
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,235
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,235-1
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,236
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,236-1
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,241
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,241-1
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,242
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,242-1
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,243
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,243-1
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,244
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,245
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,246
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,247
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,248
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,249
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,250
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,251
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,251-1
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,252
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,252-1
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,252-2
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,252-3
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,255
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,255-2
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,255-3
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,256
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,256-1
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,256-2
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,334
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,334-1
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,334-2
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,335
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,335-1
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,335-2
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,336
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,336-1
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,336-2
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,337
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,337-1
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,338
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,338-2
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,338-3
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,339
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,339-2
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,339-3
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,340
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,340-1
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,341
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,341-2
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,341-3
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,342
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,342-2
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,342-3
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,342-4
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,343
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,343-2
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,343-3
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,344
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,下湖口段,344-2
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,下湖口段,345
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,下湖口段,346
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,下湖口段,347
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,下湖口段,347-1
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,下湖口段,347-2
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,下湖口段,355
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,下湖口段,355-3
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,下湖口段,355-5
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,下湖口段,355-6
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,下湖口段,355-7
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,下湖口段,366
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,下湖口段,366-2
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,下湖口段,367
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,下湖口段,367-1
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,下湖口段,367-2
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,下湖口段,368
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,下湖口段,368-1
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,下湖口段,368-2
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,下湖口段,369
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,下湖口段,369-1
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,下湖口段,369-2
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,水井段,163-6
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,水井段,163-7
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,水井段,163-14
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,水井段,163-160
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,水井段,163-161
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,水井段,163-162
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,水井段,163-163
111,20,茂正能源股份有限公司,茂正太陽能電廠,"111/02/07 施工變更: 112/12/30","828,129.000","87,833.600",雲林縣,口湖鄉,水井段,163-165
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,縣市,鄉鎮區,地段,地號
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,水井段,163-166
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,水井段,163-167
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,水井段,163-168
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,水井段,163-169
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,水井段,163-170
申請年度,項次,業者名稱,電廠名稱,"施工取得 日期",土地面積,裝置容量,雲林縣,口湖鄉,水井段,163-171
